fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-16T09:20:10Z,9.5,92,1006.9,13.5,192,SSW
2022-07-16T09:15:08Z,9.5,93,1007,13,196,SSW
2022-07-16T09:10:10Z,9.5,92,1006.7,15,194,SSW
2022-07-16T09:05:08Z,9.6,93,1006.5,14.5,192,SSW
2022-07-16T09:00:10Z,9.6,92,1006.4,14.1,193,SSW
2022-07-16T08:55:08Z,9.6,92,1006.5,15.4,188,S
2022-07-16T08:50:10Z,9.6,92,1006.8,14.8,193,SSW
2022-07-16T08:45:08Z,9.6,92,1006.7,13.4,192,SSW
2022-07-16T08:40:10Z,9.6,93,1007.1,13.3,194,SSW
2022-07-16T08:35:08Z,9.6,93,1007.4,14.4,201,SSW
2022-07-16T08:30:10Z,9.6,94,1007.3,14.2,200,SSW
2022-07-16T08:25:08Z,9.7,93,1007,15.3,204,SSW
2022-07-16T08:20:10Z,9.6,94,1006.6,16.5,204,SSW
2022-07-16T08:15:08Z,9.6,95,1006.2,15.3,199,SSW
2022-07-16T08:10:10Z,9.6,95,1006,18.1,197,SSW
2022-07-16T08:05:08Z,9.8,93,1006,18.2,201,SSW
2022-07-16T08:00:09Z,9.9,92,1006,17.8,198,SSW
2022-07-16T07:55:08Z,9.9,93,1006,16.3,200,SSW
2022-07-16T07:50:10Z,10,94,1006,17.4,200,SSW
2022-07-16T07:45:08Z,10,93,1006,17.3,203,SSW
2022-07-16T07:40:10Z,10,93,1006.1,17.4,200,SSW
2022-07-16T07:35:08Z,10,94,1006.3,17.8,200,SSW
2022-07-16T07:30:10Z,10,95,1006.8,16.1,203,SSW
2022-07-16T07:25:08Z,9.9,96,1007.2,16.3,206,SSW
2022-07-16T07:20:11Z,10,97,1007.4,18,210,SSW
2022-07-16T07:15:09Z,10,97,1007.7,19.5,214,SW
2022-07-16T07:10:10Z,10.1,97,1008.1,17.9,217,SW
2022-07-16T07:05:09Z,10.2,96,1008.3,15.4,218,SW
2022-07-16T07:00:10Z,10.2,96,1008.4,16.5,219,SW
2022-07-16T06:55:09Z,10.2,96,1008.5,14.6,224,SW
2022-07-16T06:50:10Z,10.2,95,1008.8,14.3,228,SW
2022-07-16T06:45:09Z,10.3,95,1009.2,13.6,228,SW
2022-07-16T06:40:10Z,10.3,94,1009.5,14.1,227,SW
2022-07-16T06:35:09Z,10.3,95,1009.8,13.1,226,SW
2022-07-16T06:30:10Z,10.3,96,1009.8,14.2,230,SW
2022-07-16T06:25:09Z,10.4,96,1009.9,14.7,232,SW
2022-07-16T06:20:10Z,10.3,96,1009.9,14.7,234,SW
2022-07-16T06:15:09Z,10.3,97,1009.9,15.3,234,SW
2022-07-16T06:10:10Z,10.4,97,1009.9,15.4,232,SW
2022-07-16T06:05:08Z,10.4,97,1009.9,14.1,229,SW
2022-07-16T06:00:10Z,10.4,97,1010,14.1,230,SW
2022-07-16T05:55:08Z,10.4,97,1009.9,14.2,228,SW
2022-07-16T05:50:10Z,10.4,97,1009.9,12.7,227,SW
2022-07-16T05:45:08Z,10.4,98,1009.9,12.5,223,SW
2022-07-16T05:40:10Z,10.4,98,1010.1,12.7,223,SW
2022-07-16T05:35:08Z,10.4,98,1010.4,12.5,225,SW
2022-07-16T05:30:10Z,10.5,98,1010.4,12.7,228,SW
2022-07-16T05:25:08Z,10.5,98,1010.5,13,232,SW
2022-07-16T05:20:10Z,10.5,99,1010.4,12.2,230,SW
2022-07-16T05:15:08Z,10.5,99,1010.3,12.6,230,SW
2022-07-16T05:10:10Z,10.5,99,1010.4,10.9,227,SW
2022-07-16T05:05:08Z,10.5,99,1010.4,11.3,227,SW
2022-07-16T05:00:10Z,10.7,99,1010.4,10.7,238,WSW
2022-07-16T04:55:08Z,10.8,99,1010.5,7.6,257,WSW
2022-07-16T04:50:10Z,10.8,99,1010.5,6.4,257,WSW
2022-07-16T04:45:08Z,10.8,99,1010.4,6.2,250,WSW
2022-07-16T04:40:10Z,10.8,99,1010.5,5.8,245,WSW
2022-07-16T04:35:08Z,10.8,99,1010.3,7,242,WSW
2022-07-16T04:30:10Z,10.9,99,1010.4,7.2,246,WSW
2022-07-16T04:25:08Z,10.8,99,1010.5,6.1,241,WSW
2022-07-16T04:20:10Z,10.8,99,1010.4,5.4,234,SW
2022-07-16T04:15:08Z,10.8,99,1010.4,4.7,231,SW
2022-07-16T04:10:10Z,10.9,99,1010.4,4.2,233,SW
2022-07-16T04:05:08Z,10.9,98,1010.4,4.4,224,SW
2022-07-16T04:00:10Z,10.9,98,1010.3,5.5,219,SW
2022-07-16T03:55:08Z,10.9,98,1010,6,214,SW
2022-07-16T03:50:10Z,10.9,98,1009.8,5.4,207,SSW
2022-07-16T03:45:08Z,10.9,98,1009.7,5.7,204,SSW
2022-07-16T03:40:10Z,10.9,98,1009.5,6.4,199,SSW
2022-07-16T03:35:08Z,10.9,98,1009.3,7.2,200,SSW
2022-07-16T03:30:10Z,10.9,98,1009.3,8,201,SSW
2022-07-16T03:25:08Z,10.9,98,1009.4,7.3,201,SSW
2022-07-16T03:20:10Z,10.9,98,1009.5,6.9,201,SSW
2022-07-16T03:15:08Z,10.9,99,1009.5,6.5,198,SSW
2022-07-16T03:10:10Z,10.9,99,1009.6,6,192,SSW
2022-07-16T03:05:08Z,10.9,99,1009.4,5.3,188,S
2022-07-16T03:00:10Z,10.9,99,1009.4,6.9,191,S
2022-07-16T02:55:08Z,10.9,98,1009.3,6.3,188,S
2022-07-16T02:50:10Z,10.9,98,1009.3,7.1,186,S
2022-07-16T02:45:08Z,10.8,98,1009.3,7,182,S
2022-07-16T02:40:10Z,10.9,98,1009.2,7.8,176,S
2022-07-16T02:35:08Z,10.9,98,1009.2,7.1,176,S
2022-07-16T02:30:10Z,10.9,98,1009.1,7.5,175,S
2022-07-16T02:25:08Z,10.9,98,1009.1,7.7,178,S
2022-07-16T02:20:10Z,10.9,97,1009.1,7.1,181,S
2022-07-16T02:15:08Z,10.9,97,1009,7.4,180,S
2022-07-16T02:10:10Z,10.9,97,1008.9,8.1,181,S
2022-07-16T02:05:08Z,10.9,97,1008.8,7.2,179,S
2022-07-16T02:00:10Z,10.9,97,1008.6,8.2,184,S
2022-07-16T01:55:08Z,10.9,97,1008.4,9.7,185,S
2022-07-16T01:50:10Z,10.9,96,1008.2,9.9,187,S
2022-07-16T01:45:08Z,10.9,96,1008.4,10.2,188,S
2022-07-16T01:40:10Z,10.9,97,1008.5,11,194,SSW
2022-07-16T01:35:08Z,10.9,96,1008.6,11,197,SSW
2022-07-16T01:30:10Z,10.9,96,1008.6,11.2,199,SSW
2022-07-16T01:25:08Z,10.9,96,1008.6,11.7,200,SSW
2022-07-16T01:20:10Z,11,96,1008.8,10.7,199,SSW
2022-07-16T01:15:08Z,10.9,96,1008.8,9.8,197,SSW
2022-07-16T01:10:10Z,10.9,96,1009,9.4,200,SSW
2022-07-16T01:05:08Z,10.9,96,1008.8,9.3,201,SSW
2022-07-16T01:00:10Z,10.9,97,1008.8,10.4,200,SSW
2022-07-16T00:55:08Z,10.9,97,1008.7,10.1,199,SSW
2022-07-16T00:50:10Z,10.9,97,1008.6,10.9,198,SSW
2022-07-16T00:45:08Z,10.9,97,1008.6,12.1,198,SSW
2022-07-16T00:40:10Z,10.9,96,1008.7,10.9,202,SSW
2022-07-16T00:35:08Z,11,96,1008.8,11.3,205,SSW
2022-07-16T00:30:10Z,10.9,96,1008.8,11.3,207,SSW
2022-07-16T00:25:08Z,10.9,97,1008.8,12.6,209,SSW
2022-07-16T00:20:10Z,10.9,97,1008.8,12.7,213,SSW
2022-07-16T00:15:08Z,11,97,1008.8,12.5,215,SW
2022-07-16T00:10:10Z,10.9,97,1008.9,12.9,212,SSW
2022-07-16T00:05:08Z,10.9,97,1008.9,11.7,214,SW
2022-07-16T00:00:10Z,10.9,97,1008.8,12.1,216,SW
2022-07-15T23:55:08Z,10.9,97,1008.6,15,217,SW
2022-07-15T23:50:10Z,10.9,97,1008.6,13.2,221,SW
2022-07-15T23:45:08Z,10.9,98,1008.6,12.9,222,SW
2022-07-15T23:40:10Z,10.8,98,1008.6,13.5,223,SW
2022-07-15T23:35:08Z,10.8,98,1008.6,13.9,223,SW
2022-07-15T23:30:10Z,10.8,98,1008.6,14.7,224,SW
2022-07-15T23:25:08Z,10.8,98,1008.5,14.5,223,SW
2022-07-15T23:20:10Z,10.8,99,1008.5,13.5,226,SW
2022-07-15T23:15:08Z,10.9,99,1008.5,15.1,229,SW
2022-07-15T23:10:10Z,10.9,99,1008.5,14.3,229,SW
2022-07-15T23:05:08Z,10.9,99,1008.4,13.4,225,SW
2022-07-15T23:00:10Z,10.9,99,1008.3,13.2,221,SW
2022-07-15T22:55:08Z,10.8,99,1008.2,14.4,212,SSW
2022-07-15T22:50:10Z,10.8,98,1008.1,13.8,209,SSW
2022-07-15T22:45:08Z,10.9,98,1008,13.9,208,SSW
2022-07-15T22:40:10Z,11,98,1007.8,14.6,210,SSW
2022-07-15T22:35:08Z,10.9,98,1007.7,12.9,216,SW
2022-07-15T22:30:10Z,10.9,98,1007.7,11.5,220,SW
2022-07-15T22:25:08Z,11,98,1007.6,10.2,218,SW
2022-07-15T22:20:10Z,11,98,1007.6,9.8,206,SSW
2022-07-15T22:15:08Z,11,98,1007.5,10.9,210,SSW
2022-07-15T22:10:10Z,11,98,1007.2,11.7,214,SW
2022-07-15T22:05:08Z,11,98,1006.9,12.6,206,SSW
2022-07-15T22:00:10Z,11,98,1006.8,12.1,205,SSW
2022-07-15T21:55:08Z,11,98,1006.6,11.3,200,SSW
2022-07-15T21:50:10Z,11,98,1006.4,11.6,197,SSW
2022-07-15T21:45:08Z,11,98,1006.3,11.9,192,SSW
2022-07-15T21:40:10Z,11,99,1006.4,11.8,196,SSW
2022-07-15T21:35:08Z,11,99,1006.4,11.2,192,SSW
2022-07-15T21:30:10Z,11,99,1006.4,10.7,194,SSW
2022-07-15T21:25:08Z,11,99,1006.4,10.9,193,SSW
2022-07-15T21:20:10Z,11,99,1006.6,11.5,197,SSW
2022-07-15T21:15:08Z,11,98,1006.7,12.1,201,SSW
2022-07-15T21:10:10Z,11,98,1006.8,11.6,200,SSW
2022-07-15T21:05:08Z,11.1,98,1006.9,9.5,194,SSW
2022-07-15T21:00:10Z,11.1,98,1006.9,9.9,195,SSW
2022-07-15T20:55:08Z,11.1,98,1007.1,8.9,195,SSW
2022-07-15T20:50:10Z,11.1,98,1007.4,7.4,190,S
2022-07-15T20:45:08Z,11.1,98,1007.6,6,177,S
2022-07-15T20:40:10Z,11.1,98,1007.9,5.2,172,S
2022-07-15T20:35:08Z,11.1,98,1008.1,3.8,180,S
2022-07-15T20:30:10Z,11.1,98,1008.2,3.6,179,S
2022-07-15T20:25:08Z,11.1,98,1008.1,4.2,148,SSE
2022-07-15T20:20:10Z,11.1,98,1008,5.4,147,SSE
2022-07-15T20:15:08Z,11.1,98,1007.7,6.6,145,SE
2022-07-15T20:10:09Z,11.1,98,1007.4,8.5,146,SE
2022-07-15T20:05:08Z,11.1,98,1007.4,8.2,158,SSE
2022-07-15T20:00:09Z,11.1,98,1007.3,8.5,172,S
2022-07-15T19:55:09Z,11.1,98,1007.1,8.2,183,S
2022-07-15T19:50:10Z,11.1,98,1007.1,9.7,189,S
2022-07-15T19:45:09Z,11.1,98,1006.9,10.3,191,S
2022-07-15T19:40:10Z,11.1,98,1006.8,10.7,195,SSW
2022-07-15T19:35:09Z,11.1,98,1006.8,11.2,197,SSW
2022-07-15T19:30:10Z,11.1,98,1006.7,11.2,199,SSW
2022-07-15T19:25:09Z,11,98,1006.3,13.2,197,SSW
2022-07-15T19:20:10Z,11,98,1006.2,14.3,202,SSW
2022-07-15T19:15:09Z,11,98,1006.6,13.3,209,SSW
2022-07-15T19:10:10Z,11,99,1006.9,13.5,212,SSW
2022-07-15T19:05:09Z,10.9,99,1006.9,13.7,212,SSW
2022-07-15T19:00:10Z,10.9,99,1006.7,14.2,213,SSW
2022-07-15T18:55:08Z,10.8,99,1006.4,14.1,207,SSW
2022-07-15T18:50:10Z,10.8,99,1006.4,12.7,203,SSW
2022-07-15T18:45:08Z,10.8,99,1006.5,13.6,205,SSW
2022-07-15T18:40:10Z,10.8,99,1006.5,13.6,207,SSW
2022-07-15T18:35:08Z,10.8,99,1006.6,13.7,205,SSW
2022-07-15T18:30:10Z,10.8,99,1006.7,13,204,SSW
2022-07-15T18:25:08Z,10.8,99,1007,12.3,206,SSW
2022-07-15T18:20:10Z,10.8,99,1007.1,10.1,203,SSW
2022-07-15T18:15:08Z,10.9,99,1007.1,10.2,207,SSW
2022-07-15T18:10:10Z,10.9,99,1007.1,10.8,206,SSW
2022-07-15T18:05:08Z,10.9,99,1007.1,10.7,204,SSW
2022-07-15T18:00:10Z,10.9,99,1007.1,10.4,200,SSW
2022-07-15T17:55:08Z,10.9,99,1007.1,11.4,203,SSW
2022-07-15T17:50:10Z,11,99,1007.2,11.4,207,SSW
2022-07-15T17:45:08Z,11.1,98,1007.2,12.5,207,SSW
2022-07-15T17:40:10Z,11.2,98,1007.2,12,209,SSW
2022-07-15T17:35:08Z,11.3,98,1007.3,10.2,205,SSW
2022-07-15T17:30:10Z,11.4,98,1007.3,10.8,200,SSW
2022-07-15T17:25:08Z,11.4,98,1007.2,9.9,195,SSW
2022-07-15T17:20:10Z,11.3,98,1007.4,9.5,198,SSW
2022-07-15T17:15:08Z,11.4,98,1007.3,9.2,190,S
2022-07-15T17:10:10Z,11.4,98,1007.3,8.4,197,SSW
2022-07-15T17:05:08Z,11.3,98,1007,8.8,186,S
2022-07-15T17:00:10Z,11.3,98,1007,8.5,188,S
2022-07-15T16:55:08Z,11.4,98,1007.1,9.4,183,S
2022-07-15T16:50:10Z,11.4,97,1007.1,9.6,179,S
2022-07-15T16:45:08Z,11.5,97,1007.1,8.6,182,S
2022-07-15T16:40:10Z,11.5,97,1007.2,9.8,174,S
2022-07-15T16:35:08Z,11.6,97,1007.2,10.5,169,S
2022-07-15T16:30:10Z,11.5,97,1007.3,10.1,171,S
2022-07-15T16:25:08Z,11.5,97,1007.6,10.3,164,SSE
2022-07-15T16:20:10Z,11.5,97,1007.6,11,162,SSE
2022-07-15T16:15:08Z,11.5,97,1007.6,10.7,160,SSE
2022-07-15T16:10:10Z,11.6,97,1007.8,9.4,159,SSE
2022-07-15T16:05:08Z,11.7,96,1007.8,9.7,161,SSE
2022-07-15T16:00:10Z,11.7,96,1007.8,9.5,170,S
2022-07-15T15:55:08Z,11.7,97,1007.7,9.4,170,S
2022-07-15T15:50:10Z,11.7,96,1007.8,7.9,178,S
2022-07-15T15:45:08Z,11.7,96,1007.9,7.7,184,S
2022-07-15T15:40:10Z,11.8,96,1008.1,7.5,174,S
2022-07-15T15:35:08Z,11.8,96,1008.4,5,180,S
2022-07-15T15:30:10Z,11.9,96,1008.4,6.3,167,SSE
2022-07-15T15:25:08Z,11.9,95,1008.4,5.4,173,S
2022-07-15T15:20:10Z,12,96,1008.4,4.5,199,SSW
2022-07-15T15:15:08Z,12,95,1008.2,4.3,185,S
2022-07-15T15:10:10Z,12.1,95,1008.1,4.4,179,S
2022-07-15T15:05:08Z,12,96,1007.9,5,177,S
2022-07-15T15:00:10Z,12,96,1007.7,5.1,176,S
2022-07-15T14:55:08Z,12,96,1007.7,4.9,167,SSE
2022-07-15T14:50:10Z,12,96,1007.6,5.9,168,SSE
2022-07-15T14:45:08Z,12,96,1007.8,5.7,171,S
2022-07-15T14:40:10Z,11.9,97,1007.8,4.7,176,S
2022-07-15T14:35:08Z,11.9,98,1007.9,3.3,167,SSE
2022-07-15T14:30:10Z,12,98,1007.7,5.7,184,S
2022-07-15T14:25:08Z,12,99,1007.6,6.8,187,S
2022-07-15T14:20:10Z,12,99,1007.8,7.4,202,SSW
2022-07-15T14:15:08Z,11.9,99,1007.8,7.4,204,SSW
2022-07-15T14:10:10Z,11.9,99,1007.8,8.4,207,SSW
2022-07-15T14:05:08Z,11.9,99,1008.1,7.3,212,SSW
